Country and areas,Survey year,Year*,United Nations Region,United Nations Sub-Region,SDG Region,UNICEF Region,UNICEF Sub-Region,WHO Region,World Bank Income Classification,World Bank Region,WHO Global Database Number,WHZ Survey Sample (N),Severe Wasting,Wasting,Overweight,Stunting,Underweight,Source,Short Source,Fieldwork Period,U5 Population ('000s)
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.059204685934337635,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.2694979339533905
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.05586161668404205,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.5024522232192798,-0.2664120041848366
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.05585608986855591,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.16336021218598662,-0.2611269143521389
-0.17843859331578277,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6121350305513732,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,-0.6465291755409746,-0.05586851737675468,-0.2884218403665385,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3393357674922785,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.36748729628887056
-0.17843859331578277,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6121350305513732,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.05587993584979499,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,-1.8465247810813415e-16,-0.03399538654294232,-0.09381222733800064,-0.6465291755409746,0.18889465071582462,-0.36729050705091065
-0.17843859331578277,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6121350305513732,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.055873227812959864,-0.4030304175826389,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.0972867542764451,-0.2490441885138102,0.18889465071582462,-0.3672067074168436
0.18889465071582462,-0.24370926935230733,-0.18882223106584323,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.05587394184380589,-0.6465291755409746,-0.6465291755409746,0.0214824554593827,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.20479878398080034
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.045146591661595126,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.22826688409206647
-0.156294794767633,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,-0.6465291755409746,-0.055811713995369425,-0.2884218403665385,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.03474526938444468,0.18889465071582462,-0.6465291755409746,-0.35762138133594185
-0.156294794767633,-0.42463119157438517,-0.4065848272169795,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05585685567566902,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.09033770039955617,0.18889465071582462,0.18889465071582462,-0.3540968111958899
-0.156294794767633,-0.33417023046334626,-0.2977035291414114,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586309290970348,-0.6465291755409746,-0.6465291755409746,0.10984425338665506,-0.6465291755409746,-0.6465291755409746,-0.0868631734611117,0.18889465071582462,0.18889465071582462,-0.354331424978113
-0.156294794767633,-0.24370926935230733,-0.18882223106584323,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586028735848721,-0.6465291755409746,-0.6465291755409746,0.15402515235029135,-0.6465291755409746,-0.6465291755409746,-0.08338864652266724,0.18889465071582462,0.18889465071582462,-0.3548679131887638
-0.156294794767633,-0.06278734713022949,-0.07994093299027506,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05585984786226663,-0.5176389947987393,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.07991411958422277,0.18889465071582462,0.18889465071582462,-0.3552618563392226
-0.156294794767633,0.02767361398080943,0.0289403650852931,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05585250285693648,-0.5749432834067896,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.0764395926457783,0.18889465071582462,0.18889465071582462,-0.35513402817009504
-0.156294794767633,0.11813457509184835,0.13782166316086125,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586562151809583,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.07296506570733384,0.18889465071582462,-0.6465291755409746,-0.35523418654258637
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586244871661305,-0.6465291755409746,-0.637143706214042,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.06949053876888936,0.18889465071582462,-0.6465291755409746,-0.3546638262843615
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586094359256998,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.06601601183044489,0.18889465071582462,-0.6465291755409746,-0.3536008853723198
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586154564218721,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.06254148489200043,0.18889465071582462,-0.6465291755409746,-0.3524253175590835
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586176840054558,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.05906695795355596,0.18889465071582462,-0.6465291755409746,-0.35145554124853995
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586093757207381,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.05559243101511149,0.18889465071582462,-0.6465291755409746,-0.35039278313773026
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586298454077238,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.052117904076667027,0.18889465071582462,-0.6465291755409746,-0.3497841719536883
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586472446416616,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.04864337713822255,0.18889465071582462,-0.6465291755409746,-0.349580449723825
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586898095495995,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.045168850199778086,0.18889465071582462,-0.6465291755409746,-0.349603497525859
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05586472446416616,-0.2884218403665385,-0.6465291755409746,-0.022698443504253582,-0.6465291755409746,-0.18666557701761047,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.34970122287890704
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.055851933317998585,-0.2884218403665385,-0.6465291755409746,0.15402515235029135,-0.6465291755409746,-0.18666557701761047,-0.04169432326133362,0.18889465071582462,-0.6465291755409746,-0.34953781899184005
-0.156294794767633,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.055851933317998585,-0.2884218403665385,-0.6465291755409746,-0.13315069091334417,-0.6465291755409746,-0.18666557701761047,-0.03821979632288915,0.18889465071582462,-0.6465291755409746,-0.349563422299422
-0.11200719767133341,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,-0.6465291755409746,-0.05587800567872216,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.1799704489852228,-0.31835402220965575
-0.11200719767133341,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,-0.6465291755409746,-0.055868463192289136,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.3176324231615804
-0.11200719767133341,-0.5150921526854241,-0.5154661252925477,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,-0.2843270958844113,-0.055877669132986134,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.0034745269384444683,-0.2490441885138102,-0.010768807221004663,-0.31961527276482815
-0.11200719767133341,0.11813457509184835,0.13782166316086125,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.05586218863117841,-0.17381326315043805,0.13286066059290605,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.013898107753777873,-0.2490441885138102,0.014663093606492332,-0.3218932507814949
-0.11200719767133341,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.05582111560219202,-0.34572612897458876,-0.17108843156773135,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.006949053876888937,-0.07839329095486258,0.18889465071582462,-0.3197212083985911
-0.11200719767133341,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.05570561539337533,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.01737263469222234,0.18889465071582462,0.18889465071582462,-0.32059818663802564
-0.11200719767133341,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.05581665622067724,0.18889465071582462,0.18889465071582462,-0.5749596805497066,0.18889465071582462,0.18889465071582462,-0.010423580815333405,-0.07839329095486258,-0.41344057032304043,-0.3206045113750682
-0.08986339912318363,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.18889465071582462,-0.14909681957755108,-0.6465291755409746,-0.05587524347507833,-0.23111755175848822,-0.637143706214042,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.0034745269384444683,0.18889465071582462,-0.6465291755409746,-0.34132691656717934
-0.08986339912318363,-0.06278734713022949,-0.07994093299027506,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.18889465071582462,-0.14909681957755108,0.18889465071582462,-0.05587943253631499,0.18889465071582462,-0.029245521892767377,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.0,0.18889465071582462,-0.6465291755409746,-0.3417383121317075
-0.04557580202688404,-0.5603226332409436,-0.5154661252925477,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.19293165212786317,-0.05560907493110433,0.1127081798898132,0.13286066059290605,-0.33196473624970735,0.18889465071582462,0.18889465071582462,0.03127074244600021,0.18889465071582462,0.18889465071582462,-0.3386164419706752
-0.04557580202688404,0.1633650556473678,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055853468544522514,0.18889465071582462,0.18889465071582462,-0.4203265341769797,0.18889465071582462,0.18889465071582462,0.027796215507555747,-0.6465291755409746,-0.6465291755409746,-0.3324759611465709
-0.04557580202688404,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055847722582975705,-0.5749432834067896,-0.5560906149712055,-0.6465291755409746,0.18889465071582462,0.08653371120021687,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.3290908943284443
-0.04557580202688404,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05586440176557133,-0.001900397326287355,-0.23187824999985895,-0.6412310289951609,0.18889465071582462,-0.017924840177187693,-0.6465291755409746,-0.6465291755409746,0.07400419553731866,-0.32692870650941847
-0.04557580202688404,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055850551012077435,-0.6465291755409746,-0.495300796539078,-0.6465291755409746,0.11650140892293412,-0.15452448428610138,0.02084716163066681,0.18889465071582462,0.18889465071582462,-0.3253725762247366
-0.04557580202688404,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05586918023338325,-0.6465291755409746,-0.6465291755409746,-0.37614563521334343,0.0976114113864664,-0.3714768602237876,0.024321688569111276,-0.6465291755409746,0.18889465071582462,-0.3236936035121434
-0.023432003478734253,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.18889465071582462,-0.14909681957755108,-0.6465291755409746,-0.055858040509315726,-0.2884218403665385,-0.637143706214042,0.18889465071582462,-0.45019851717109616,-0.6465291755409746,0.03821979632288915,0.18889465071582462,-0.6041798265292678,-0.33150338806997004
-0.023432003478734253,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.18889465071582462,-0.14909681957755108,0.18889465071582462,-0.05582166587554217,0.18889465071582462,-0.049508794703476466,0.18889465071582462,-0.4564951830165855,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3315908988242263
-0.023432003478734253,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.18889465071582462,-0.14909681957755108,0.18889465071582462,-0.055826765235800074,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.30719467476076956,0.03474526938444468,0.18889465071582462,-0.6465291755409746,-0.32773495830264043
0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,0.18889465071582462,-0.05588452226377902,-0.6465291755409746,-0.6168804334033329,0.04357290494120074,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.3674227134023374
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.6465291755409746,-0.05587433919655326,-0.23111755175848822,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.2535751560531082
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.02834808708608483,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6253730772188487,-0.26328690855638065
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.6465291755409746,-0.05586947463564607,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,-0.13536522489663488,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6126571268051002,-0.2637253642707966
0.18889465071582462,-0.5150921526854241,-0.5154661252925477,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.026640328604331732,-0.055871096557314884,0.1127081798898132,0.18889465071582462,-0.6465291755409746,-0.6265051608447945,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.2682831464606001
0.18889465071582462,0.1633650556473678,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05584379240307445,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6390984925357729,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.25886432133256226
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05587063659140732,-0.059204685934337635,0.18889465071582462,-0.6465291755409746,-0.5698351682353916,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.2591042233595632
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05584223791096278,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.2607994978591816
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055838131330523684,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.2639476951093236
-0.06771960057503383,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,-0.6465291755409746,-0.05585800559043792,-0.2884218403665385,-0.6465291755409746,-0.1883768146178895,0.18889465071582462,-0.13845393792034674,0.18889465071582462,0.18889465071582462,0.17149314870939047,-0.35129688091425487
-0.06771960057503383,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,-0.6465291755409746,-0.05588352045321595,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.35132686217215475
-0.06771960057503383,-0.017556866574710034,-0.07994093299027506,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055875664909810385,0.1127081798898132,-0.23187824999985895,0.1319347028684733,0.18889465071582462,0.08653371120021687,0.013898107753777873,-0.6465291755409746,0.18889465071582462,-0.35188220117990354
-0.06771960057503383,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055873354243379476,-0.2884218403665385,-0.5966171605926238,0.18889465071582462,0.18889465071582462,-0.17059503065185586,0.01737263469222234,-0.6465291755409746,0.18889465071582462,-0.35278107102677764
-0.06771960057503383,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055874700426323594,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.40361795295529673,0.010423580815333405,-0.6465291755409746,0.18889465071582462,-0.35329560545901145
-0.06771960057503383,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05586713326468468,-0.6465291755409746,-0.6465291755409746,0.10984425338665506,0.18889465071582462,-0.40361795295529673,0.006949053876888937,-0.2490441885138102,-0.6465291755409746,-0.3527534021580665
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.16631172015554962,-0.14909681957755108,-0.6465291755409746,-0.05585970939085467,-0.2884218403665385,-0.5763538877819147,-0.11106024143152614,0.17317140153233707,-0.41165322613817396,-0.6465291755409746,-0.6465291755409746,0.1545385481577258,-0.15338633277379157
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.16631172015554962,-0.14909681957755108,-0.6465291755409746,-0.055858234369292464,-0.5176389947987393,-0.6465291755409746,0.18889465071582462,0.11650140892293412,-0.5964645093443512,-0.6393129566737822,-0.6465291755409746,-0.6465291755409746,-0.16613930390570306
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.16631172015554962,-0.14909681957755108,-0.09707789404172733,-0.05586423078348004,-0.001900397326287355,-0.4142477052962413,0.18889465071582462,0.04094141877706324,-0.6286056020758602,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.16851136238587802
0.18889465071582462,-0.19847878879678788,-0.18882223106584323,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.16631172015554962,-0.14909681957755108,0.08905672921855973,-0.05585249743848992,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.32426520026131167,-0.45986486523543757,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.18381750811811076
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.16631172015554962,-0.14909681957755108,0.18889465071582462,-0.05584484719400384,-0.5749432834067896,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6358384297353377,0.18889465071582462,0.18889465071582462,-0.1726639382711407
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.3051437702597641,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,0.16631172015554962,-0.14909681957755108,0.18889465071582462,-0.055849641917155426,-0.5176389947987393,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.15600443243300288
0.18889465071582462,0.02767361398080943,0.0289403650852931,0.18889465071582462,-0.6465291755409746,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16631172015554962,-0.6465291755409746,0.18889465071582462,-0.055876704047449724,0.18889465071582462,-0.19135170437844062,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.12855749672244532,-0.6465291755409746,-0.2650878154959746,-0.3556000349067427
